step,operator_id,archetype,structural_risk,ai_confidence,ai_correctness,operator_trust,operator_decision
660,OP-026,automation_biased,0.6508942242828968,0.26550425318406107,True,0.9820232267102044,accept
660,OP-027,calibrated_professional,0.5945763806751538,0.2681436290915999,True,0.8621615121860249,accept
660,OP-028,calibrated_professional,0.5318026047722233,0.05773248779767968,True,0.9419587572172872,accept
660,OP-029,calibrated_professional,0.682769095037112,0.43108237803822846,True,0.8909050051371197,accept
660,OP-030,calibrated_professional,0.6511433360606623,0.32642218581993526,False,0.8915046873304857,accept
660,OP-031,calibrated_professional,0.5416482295677729,0.007143946640032164,True,0.7489789245461177,accept
660,OP-032,calibrated_professional,0.6118714293076263,0.29742071836226897,True,0.9223645958497775,accept
660,OP-033,calibrated_professional,0.5679432309604169,0.26720155094308207,True,0.9319817612262626,accept
660,OP-034,calibrated_professional,0.6365050986287011,0.3415947756496828,True,0.9325417377310763,accept
660,OP-035,calibrated_professional,0.6700119077727784,0.3948135120230701,True,0.9744858444836009,accept
660,OP-036,calibrated_professional,0.6678073390201301,0.35012517981765445,True,0.8853977081573787,accept
660,OP-037,calibrated_professional,0.6251782687927878,0.28386197352496506,True,0.836414662300327,accept
660,OP-038,calibrated_professional,0.7670438103471642,0.5153361099856898,True,0.7987848608993382,accept
660,OP-039,conservative_skeptic,0.5945708893805866,0.1598420371974799,True,0.6926304937034984,accept
660,OP-040,conservative_skeptic,0.599039842662757,0.20855317752694638,True,0.47017800439088764,accept
660,OP-041,conservative_skeptic,0.5485850282734012,0.1295965649493988,True,0.8237855961552457,accept
660,OP-042,conservative_skeptic,0.659613914212417,0.338588402918624,True,0.6784660924165529,accept
660,OP-043,conservative_skeptic,0.6218585588861555,0.2655710126622945,True,0.6258776964300268,accept
660,OP-044,conservative_skeptic,0.6915029182863652,0.2797064657379903,True,0.8122567273198011,accept
660,OP-045,conservative_skeptic,0.5354268953945819,0.09120832998003318,True,0.6075289667277366,accept
660,OP-046,conservative_skeptic,0.6274677769379836,0.19267080643165257,True,0.6431782110075681,accept
660,OP-047,conservative_skeptic,0.5564210510258047,0.17230965941643475,True,0.4837504245433816,accept
660,OP-048,conservative_skeptic,0.6144884378269253,0.18648734770529451,True,0.9133175061657445,accept
660,OP-049,conservative_skeptic,0.5471923373649392,0.1381451520038621,True,0.6412822935400413,accept
660,OP-050,conservative_skeptic,0.5566520844822112,0.12747163393401365,True,0.7745359732392809,reject
661,OP-001,algorithm_averse,0.5906397642586351,0.2318319257264941,True,0.5129420801427278,reject
661,OP-002,algorithm_averse,0.5238100600025427,0.059655570890809126,True,0.7964406059250073,accept
661,OP-003,algorithm_averse,0.6371230593439551,0.34762109420362297,True,0.38822867214774665,accept
661,OP-004,algorithm_averse,0.581391911333837,0.17805640615925822,True,0.3584504982704005,reject
661,OP-005,algorithm_averse,0.5228698046942774,0.0,True,0.3913192457421065,accept
661,OP-006,algorithm_averse,0.5524849251640749,0.17361769275904615,True,0.807272782258218,reject
661,OP-007,algorithm_averse,0.5310473312825391,0.0,True,0.6707651108573542,accept
661,OP-008,algorithm_averse,0.545966804127125,0.09047357265812196,True,0.3464719333147241,accept
661,OP-009,algorithm_averse,0.613831657198703,0.3220691728728794,True,0.3730342135578431,accept
661,OP-010,algorithm_averse,0.6159309852256699,0.16494099976016724,False,0.33901352753525543,accept
661,OP-011,algorithm_averse,0.5996204013387388,0.2212321633807165,True,0.28365614886606483,accept
661,OP-012,algorithm_averse,0.576277345636602,0.06714684694350413,True,0.6609874124065789,accept
661,OP-013,algorithm_averse,0.5546046645899482,0.13242685580970526,True,0.4290814443466272,accept
661,OP-014,automation_biased,0.6122319875362102,0.2010905369112923,True,0.9873507707884385,accept
661,OP-015,automation_biased,0.5524251495314205,0.09038410778265053,True,0.9704981543702482,accept
661,OP-016,automation_biased,0.4981370551112799,0.008916993899324023,True,0.983686726251981,accept
661,OP-017,automation_biased,0.6601308272888982,0.29375082328897467,True,0.9984228286578147,accept
661,OP-018,automation_biased,0.6544601539518753,0.2916044268082138,True,0.9724793953510892,accept
661,OP-019,automation_biased,0.5439006488902082,0.08291889725464788,True,0.9617873169318738,accept
661,OP-020,automation_biased,0.5901956349633022,0.17979259900167774,True,0.9876015394604203,accept
661,OP-021,automation_biased,0.570581268941,0.1366985868002328,True,0.991665508704381,accept
661,OP-022,automation_biased,0.571093985613885,0.19898234781175497,True,0.9671076555208868,accept
661,OP-023,automation_biased,0.5249864267448353,0.05568007921458525,True,0.981055262454099,accept
661,OP-024,automation_biased,0.5278440832755588,0.014603175263820461,True,0.9584631725108861,accept
661,OP-025,automation_biased,0.6811932284371479,0.33972548239755146,False,0.9915229911043006,accept
661,OP-026,automation_biased,0.5409716919242927,0.06511854981895472,True,0.9847197427036737,accept
661,OP-027,calibrated_professional,0.5337997619943549,0.1307579432244318,True,0.8759453609674224,accept
661,OP-028,calibrated_professional,0.47875788959850746,0.12783988328910312,True,0.9477628814955584,accept
661,OP-029,calibrated_professional,0.6448729309765197,0.32376779375732306,True,0.9018145046234077,accept
661,OP-030,calibrated_professional,0.6832342698139348,0.3856606934753007,True,0.8023542185974372,accept
661,OP-031,calibrated_professional,0.6232288777651955,0.24103549914710332,False,0.7740810320915059,accept
661,OP-032,calibrated_professional,0.6313549523237106,0.1826378609523762,True,0.9301281362647997,accept
661,OP-033,calibrated_professional,0.5916588653398633,0.17758390079052788,True,0.9387835851036364,accept
661,OP-034,calibrated_professional,0.6109888672468611,0.3620265688080383,True,0.9392875639579686,accept
661,OP-035,calibrated_professional,0.6309448631447339,0.268235631406489,True,0.9770372600352408,accept
661,OP-036,calibrated_professional,0.7421358300312669,0.4588156999599285,True,0.8968579373416409,accept
661,OP-037,calibrated_professional,0.6254331451632313,0.3273735411715043,True,0.8527731960702943,accept
661,OP-038,calibrated_professional,0.5684383441579398,0.05715982637260694,True,0.8189063748094044,accept
661,OP-039,conservative_skeptic,0.6890401927597598,0.33659575038862655,True,0.7079989690183235,reject
661,OP-040,conservative_skeptic,0.5825225438393683,0.15020773649299127,True,0.49666910417134325,accept
661,OP-041,conservative_skeptic,0.6418779305439763,0.3335762049516414,True,0.8325963163474834,accept
661,OP-042,conservative_skeptic,0.5526732323383451,0.19001774825090711,True,0.6945427877957252,accept
661,OP-043,conservative_skeptic,0.5801836044333076,0.07086400776260117,True,0.6445838116085254,accept
661,OP-044,conservative_skeptic,0.49430546713217727,0.004788120705825599,True,0.8216438909538111,accept
661,OP-045,conservative_skeptic,0.5548898204093148,0.15932720097640493,True,0.6271525183913498,accept
661,OP-046,conservative_skeptic,0.5454847915965,0.024091883504491485,True,0.6610193004571897,accept
661,OP-047,conservative_skeptic,0.5602130800016005,0.09921044156527475,True,0.5095629033162125,accept
661,OP-048,conservative_skeptic,0.5418851409304256,0.10167510507295253,True,0.9176516308574573,accept
661,OP-049,conservative_skeptic,0.6565344810262194,0.3527940613190508,True,0.6592181788630392,accept
661,OP-050,conservative_skeptic,0.5662599729388633,0.25408966804620514,True,0.7858091745773169,accept
662,OP-001,algorithm_averse,0.5278239151190968,0.16102330289054728,True,0.527553817738446,accept
662,OP-002,algorithm_averse,0.5778525539619213,0.21540568626150908,True,0.8025473877472571,reject
662,OP-003,algorithm_averse,0.5807232619327714,0.18352678254495636,True,0.4065818119833142,accept
662,OP-004,algorithm_averse,0.7792232763688298,0.5565303838607916,True,0.37769698332228846,reject
662,OP-005,algorithm_averse,0.6278221870481534,0.3169575859079462,True,0.40957966836984333,accept
662,OP-006,algorithm_averse,0.5377011060267207,0.09283434165798098,True,0.8130545987904715,accept
662,OP-007,algorithm_averse,0.5961990529235416,0.20410676919638657,True,0.6806421575316336,accept
662,OP-008,algorithm_averse,0.7447045004300034,0.4542045383357901,True,0.36607777531528235,accept
662,OP-009,algorithm_averse,0.5944114656949996,0.20097640683453605,True,0.39184318715110783,accept
662,OP-010,algorithm_averse,0.6211266451907107,0.25479655877120033,True,0.25426014565144156,accept
662,OP-011,algorithm_averse,0.6446889783192251,0.3574500932758376,True,0.30514646440008286,accept
662,OP-012,algorithm_averse,0.7338843817000454,0.5621423069310524,True,0.6711577900343815,accept
662,OP-013,algorithm_averse,0.5149385618470743,0.1711185652500572,False,0.4462090010162284,accept
662,OP-014,automation_biased,0.5706861544180986,0.09469344260031047,True,0.9892481551701727,accept
662,OP-015,automation_biased,0.6557359854633785,0.2630720223808427,True,0.974923431214711,accept
662,OP-016,automation_biased,0.6262742650255346,0.2394700697051925,True,0.9861337173141838,accept
662,OP-017,automation_biased,0.6316824196177265,0.33085187983065767,False,0.9986594043591426,accept
662,OP-018,automation_biased,0.6431147675088245,0.27646592804665304,True,0.9766074860484258,accept
662,OP-019,automation_biased,0.6767589858332309,0.31139526495513276,True,0.9675192193920927,accept
662,OP-020,automation_biased,0.5344917558835444,0.09902438748825836,True,0.9894613085413573,accept
662,OP-021,automation_biased,0.6306645852648383,0.2885009518088802,True,0.9929156823987239,accept
662,OP-022,automation_biased,0.5975625121929652,0.05913657186017171,True,0.9720415071927538,accept
662,OP-023,automation_biased,0.5866325087603731,0.15319951327267037,True,0.9838969730859841,accept
662,OP-024,automation_biased,0.5242873087818931,0.06785526961771363,True,0.9646936966342532,accept
662,OP-025,automation_biased,0.7122636629054189,0.4223723127713911,True,0.9617773013711717,accept
662,OP-026,automation_biased,0.5911908301040487,0.18996437169616473,True,0.9870117812981226,accept
662,OP-027,calibrated_professional,0.5795072884296305,0.14225615905350128,True,0.8883508248706802,accept
662,OP-028,calibrated_professional,0.5243156077286859,0.03435672081290833,True,0.9529865933460026,accept
662,OP-029,calibrated_professional,0.621227981433404,0.3353499099380432,False,0.911633054161067,accept
662,OP-030,calibrated_professional,0.7199017614425078,0.4402451963681607,True,0.8221187967376935,accept
662,OP-031,calibrated_professional,0.6460379231979201,0.28453271883310227,True,0.6966729288823553,accept
662,OP-032,calibrated_professional,0.6099015840957285,0.20509895354082552,True,0.9371153226383198,accept
662,OP-033,calibrated_professional,0.6347267745223524,0.15129945718955568,True,0.9449052265932727,accept
662,OP-034,calibrated_professional,0.7660951746367343,0.5247654835186697,True,0.9453588075621717,accept
662,OP-035,calibrated_professional,0.597673161519382,0.22045454341868567,True,0.9793335340317167,accept
662,OP-036,calibrated_professional,0.7402148924997113,0.34444255613184777,True,0.9071721436074768,accept
662,OP-037,calibrated_professional,0.6823539739270823,0.2814644006551948,False,0.8674958764632649,accept
662,OP-038,calibrated_professional,0.6234011610466226,0.25744998322423995,True,0.837015737328464,accept
662,OP-039,conservative_skeptic,0.5751233836210305,0.14095896357708357,True,0.7225990205674073,accept
662,OP-040,conservative_skeptic,0.4972396227257826,0.0,False,0.5218356489627761,accept
662,OP-041,conservative_skeptic,0.6987511444809602,0.371713020905719,True,0.8409665005301092,accept
662,OP-042,conservative_skeptic,0.6188187960765442,0.1798396405905574,True,0.7098156484059389,accept
662,OP-043,conservative_skeptic,0.6530983548267028,0.29829933364297434,True,0.6623546210280992,accept
662,OP-044,conservative_skeptic,0.6450305273620912,0.343130930241333,False,0.8305616964061205,accept
662,OP-045,conservative_skeptic,0.7355749883899578,0.46253011705198505,True,0.6457948924717822,accept
662,OP-046,conservative_skeptic,0.6752259934936959,0.29913331327934906,True,0.6779683354343302,reject
662,OP-047,conservative_skeptic,0.5990662929903051,0.14135718839493966,True,0.5340847581504018,accept
662,OP-048,conservative_skeptic,0.6079188116901996,0.1118643373576553,True,0.9217690493145844,reject
662,OP-049,conservative_skeptic,0.712705648002382,0.34075863685615587,False,0.6762572699198873,accept
662,OP-050,conservative_skeptic,0.6832081935044556,0.38952511669917417,True,0.796518715848451,accept
663,OP-001,algorithm_averse,0.631264330302993,0.27929961289173905,True,0.5417272032062926,accept
663,OP-002,algorithm_averse,0.5569274792417853,0.1589467079681645,True,0.8084709661148394,accept
663,OP-003,algorithm_averse,0.5297902298627369,0.028057339210914266,False,0.42438435762381477,accept
663,OP-004,algorithm_averse,0.6366428967570658,0.21689782178275652,True,0.3963660738226198,accept
663,OP-005,algorithm_averse,0.5501702370700179,0.12577916481950263,True,0.42729227831874805,accept
663,OP-006,algorithm_averse,0.7872174540427813,0.6355370655216661,True,0.8186629608267574,reject
663,OP-007,algorithm_averse,0.660743974650465,0.2944371933522775,False,0.6902228928056846,accept
663,OP-008,algorithm_averse,0.5675219030970147,0.16991632423104885,True,0.38509544205582386,accept
663,OP-009,algorithm_averse,0.6095966602017799,0.22948791068833674,True,0.4100878915365746,accept
663,OP-010,algorithm_averse,0.7009447841295718,0.3934244451535059,True,0.2766323412818983,accept
663,OP-011,algorithm_averse,0.5866362565236148,0.21067637805622022,True,0.3259920704680804,reject
663,OP-012,algorithm_averse,0.736144072421001,0.4181372683511009,True,0.68102305633335,reject
663,OP-013,algorithm_averse,0.6352605081595664,0.27381528328836463,True,0.3346567507621713,accept
663,OP-014,automation_biased,0.625304447863363,0.23843369460615588,True,0.9908609318946469,accept
663,OP-015,automation_biased,0.5705341185746448,0.049476703299354,True,0.9786849165325043,accept
663,OP-016,automation_biased,0.6693528359586656,0.43419789762634264,True,0.9882136597170562,accept
663,OP-017,automation_biased,0.690929571444908,0.27384959357492994,True,0.9686996222283683,accept
663,OP-018,automation_biased,0.7006464102496053,0.3797410286902811,True,0.980116363141162,accept
663,OP-019,automation_biased,0.6510596135452305,0.24484299604088755,True,0.9723913364832788,accept
663,OP-020,automation_biased,0.6588688415091022,0.27151228543640205,True,0.9910421122601537,accept
663,OP-021,automation_biased,0.6278782514656914,0.22301360539877052,False,0.9939783300389152,accept
663,OP-022,automation_biased,0.6273145241944978,0.29299789928334263,True,0.9762352811138407,accept
663,OP-023,automation_biased,0.6335044165231823,0.35337628479742755,True,0.9863124271230865,accept
663,OP-024,automation_biased,0.6553943146286392,0.29628588336697465,False,0.9699896421391152,accept
663,OP-025,automation_biased,0.6129645815637562,0.3275277507584626,True,0.967510706165496,accept
